3,8,2,2,8,8,7,6,False
1,4,14,2,6,5,9,43,False
2,3,9,2,5,4,2,42,False
4,4,6,2,4,3,3,17,False
1,3,1,2,3,2,4,6,False
2,4,10,5,6,5,2,12,False
4,8,10,3,5,4,1,2,False
7,6,1,3,5,4,5,33,False
2,0,1,2,0,0,0,0,False
1,2,6,2,3,2,8,8,False
3,5,9,3,6,5,2,22,False
1,0,1,2,0,0,1,2,False
1,2,1,2,3,2,3,22,False
5,7,9,4,8,7,9,29,False
4,2,3,2,4,3,2,11,False
5,7,3,2,6,5,5,18,False
2,3,5,2,4,3,3,6,False
2,2,28,2,3,2,4,6,False
4,5,2,5,4,3,7,51,False
1,7,10,4,5,4,3,13,False
2,1,6,2,2,2,4,0,True
6,9,1,2,6,5,3,6,False
1,3,1,2,5,4,3,6,False
2,5,3,2,8,7,4,13,False
3,5,15,3,4,4,2,7,False
5,9,7,2,9,8,9,12,False
2,3,2,2,3,3,2,0,False
2,4,9,6,4,3,4,2,False
2,2,1,2,2,2,3,21,False
2,2,1,2,3,2,2,23,False
4,9,5,1,5,4,5,5,False
1,0,0,0,0,0,0,0,False
4,4,14,2,6,5,3,30,False
1,5,5,5,5,4,2,0,False
2,6,4,4,5,4,5,0,True
2,3,5,4,2,1,2,0,False
6,9,8,10,9,8,9,40,False
1,1,2,0,2,1,0,0,False
2,2,1,2,13,12,8,40,False
1,2,5,2,3,2,2,12,False
4,7,3,4,5,4,7,10,False
1,1,4,2,3,2,2,11,False
4,15,9,3,9,8,7,5,False
2,13,16,3,6,5,6,10,False
1,5,13,2,4,4,7,15,False
2,3,5,2,6,5,3,6,False
2,14,13,8,6,5,6,21,False
9,18,30,2,10,9,7,22,False
1,3,2,2,10,9,6,15,False
2,2,1,2,3,2,3,6,False
6,9,24,2,5,4,6,2,False
2,1,1,5,1,1,0,10,False
4,3,4,2,3,2,2,19,False
2,8,4,4,6,5,4,6,False
1,1,1,4,3,2,2,4,False
4,11,5,4,6,5,4,13,False
2,2,6,2,2,2,1,0,False
1,5,2,2,6,5,6,10,False
3,4,1,2,4,3,1,5,False
4,3,2,2,4,4,4,7,False
1,8,20,3,11,10,5,34,False
3,5,4,2,5,4,7,9,False
4,8,1,2,6,5,3,7,False
3,9,13,5,11,10,11,41,False
1,0,1,1,0,0,0,0,False
8,12,23,9,9,8,10,129,False
1,0,1,2,0,0,0,0,False
2,3,1,2,4,3,4,49,False
7,16,8,4,10,9,11,48,False
1,2,1,2,9,9,7,2,False
1,5,7,2,8,7,9,21,False
1,4,5,2,6,5,7,29,False
2,4,2,2,5,5,6,4,False
1,2,1,2,3,2,2,19,False
8,27,13,3,17,16,10,16,False
1,1,1,3,1,1,1,13,False
3,8,4,2,7,6,6,22,False
1,6,19,4,8,7,4,28,False
5,6,2,2,9,8,7,6,False
3,3,1,2,4,3,3,6,False
2,2,1,2,1,1,1,5,False
2,3,2,2,5,4,2,17,False
3,3,1,2,4,3,2,6,False
1,0,1,4,0,0,0,0,False
3,2,1,2,3,2,3,15,False
3,4,1,2,5,4,4,17,False
2,7,5,5,4,3,5,0,True
2,0,6,4,0,0,2,0,False
2,17,13,5,9,8,5,11,False
7,7,7,2,7,6,5,50,False
1,4,3,2,4,3,4,13,False
4,2,3,2,4,3,2,13,False
2,4,2,2,6,5,6,21,False
4,5,6,2,12,11,9,33,False
2,3,17,4,5,4,5,6,False
1,2,10,2,4,3,2,13,False
2,4,7,2,7,6,5,36,False
3,12,1,5,8,7,8,8,False
1,1,3,4,0,0,1,2,False
1,1,1,2,1,1,0,2,False
1,3,3,2,2,2,2,5,False
2,4,4,2,8,7,8,44,False
4,2,4,2,3,2,2,9,False
4,2,3,2,2,2,1,2,False
2,3,2,2,2,2,2,0,False
2,4,1,2,5,4,4,23,False
4,2,16,2,3,2,2,25,False
2,4,1,4,5,4,5,9,False
4,6,1,2,9,9,7,0,False
2,1,1,2,2,1,3,11,False
7,9,5,5,5,4,6,44,False
3,4,4,2,2,2,1,2,False
3,2,7,2,3,3,5,359,False
2,3,1,4,5,4,4,33,False
1,2,1,2,3,2,2,19,False
4,5,1,2,10,9,8,38,False
4,3,2,3,5,4,2,14,False
4,4,2,2,3,2,4,12,False
2,4,5,2,5,4,7,10,False
1,0,2,3,2,1,2,3,False
6,8,18,2,10,9,6,29,False
2,5,8,3,11,10,9,17,False
2,2,4,2,3,2,3,8,False
5,10,5,2,10,9,12,94,False
7,5,1,2,4,3,4,6,False
7,8,16,2,8,7,4,0,False
1,2,2,2,9,8,8,3,False
1,0,1,0,1,1,1,0,False
1,4,3,2,4,3,4,28,False
1,4,1,2,6,5,5,31,False
1,1,1,2,10,9,8,42,False
1,0,8,9,0,0,0,0,False
2,3,2,2,4,3,2,18,False
4,5,4,5,6,5,8,36,False
3,4,2,2,4,3,3,19,False
5,10,4,5,8,7,8,93,False
1,4,4,5,6,5,7,41,False
4,3,2,2,4,3,3,11,False
2,4,2,2,5,4,4,12,False
6,10,11,4,7,6,4,0,False
4,3,29,2,2,2,2,3,False
1,5,1,2,7,6,6,15,False
1,0,1,2,1,0,1,2,False
1,5,2,2,4,4,6,11,True
6,5,9,3,4,3,3,45,False
2,1,5,2,0,0,1,0,False
1,7,3,2,6,5,5,26,False
7,9,5,5,5,4,6,44,False
1,1,5,2,4,3,2,11,False
1,7,1,2,8,7,6,14,False
4,5,6,2,7,6,2,6,False
6,5,8,4,9,8,5,90,False
5,6,2,5,6,6,4,4,False
1,0,3,2,1,0,1,2,False
5,5,2,2,6,5,6,6,False
1,1,1,2,4,3,3,18,False
1,0,1,2,1,1,0,0,False
1,1,2,2,1,1,0,0,False
2,7,4,2,7,6,5,26,False
1,3,5,3,4,3,8,6,False
1,0,3,2,0,0,0,0,False
2,1,5,2,3,2,5,18,False
2,1,22,5,3,2,5,51,False
1,0,3,3,0,0,1,0,False
9,12,2,3,7,7,6,2,False
2,2,2,2,3,2,3,19,False
4,4,1,2,5,4,2,12,False
5,8,22,10,6,5,5,11,False
7,12,104,6,8,7,8,41,False
3,4,46,2,4,3,7,82,False
1,4,1,2,1,1,3,0,False
2,4,5,2,6,5,5,29,False
3,8,3,2,3,2,3,0,False
2,2,4,4,3,2,3,6,False
6,18,5,2,8,7,7,2,True
6,10,20,7,9,8,10,81,False
2,2,1,2,4,3,3,6,False
2,1,1,2,0,0,1,0,False
1,1,3,4,3,2,2,13,False
2,4,1,2,4,3,4,0,True
2,2,1,2,4,3,5,16,False
1,0,1,2,0,0,0,2,False
1,5,1,2,4,3,4,6,False
1,1,1,2,4,3,2,11,False
1,5,1,2,6,5,4,10,False
4,5,6,2,6,5,4,2,False
1,2,3,2,3,2,4,6,False
1,1,1,2,1,1,0,2,False
3,3,1,2,7,6,7,30,False
1,1,5,4,2,2,2,2,False
5,4,5,2,8,7,6,28,False
2,3,2,2,2,2,2,0,False
5,8,5,2,11,10,7,43,False
2,4,2,2,1,1,0,0,False
5,8,6,2,5,4,4,33,False
2,3,2,2,5,4,6,14,False
1,0,0,2,0,0,0,0,False
5,6,6,2,8,7,9,80,False
2,3,3,0,2,2,2,2,False
4,4,11,2,5,4,8,35,False
1,5,4,4,7,6,4,16,False
2,10,6,5,7,6,7,0,True
3,2,1,2,3,2,1,9,False
2,4,4,4,2,1,2,0,False
2,6,2,2,11,10,6,36,False
1,0,6,2,1,1,1,0,False
1,0,0,0,0,0,0,0,False
3,4,2,2,4,3,4,3,False
2,2,3,2,4,3,3,20,False
5,5,6,3,4,3,5,63,False
2,2,1,2,9,8,7,0,False
4,3,1,2,3,2,1,16,False
2,1,2,2,1,1,0,3,False
2,2,2,2,2,2,0,0,False
1,3,4,2,3,2,2,13,False
9,14,22,6,9,8,6,63,False
2,2,1,2,4,3,3,20,False
2,1,1,2,2,2,1,0,False
4,4,4,3,5,5,2,0,False
4,14,9,2,5,4,5,26,False
3,4,1,5,5,5,4,54,False
7,28,10,5,7,6,8,6,True
6,9,29,5,10,9,6,38,False
4,3,1,2,1,1,0,2,False
1,1,1,2,1,1,0,0,False
8,12,23,9,9,8,10,129,False
2,1,2,1,7,6,7,17,False
3,4,5,2,6,5,3,16,False
5,7,1,2,1,1,0,6,False
2,2,7,2,4,3,3,0,False
1,5,5,5,2,1,3,2,False
2,2,2,2,2,2,1,0,False
1,2,5,3,3,2,3,61,False
6,9,7,2,9,8,11,64,False
3,3,6,3,5,4,2,13,False
2,1,4,2,7,6,3,11,False
5,11,19,5,6,5,9,28,False
1,1,1,2,3,2,4,11,False
1,1,4,2,4,3,3,11,False
2,1,1,2,13,12,8,42,False
2,3,10,0,3,2,6,35,False
4,18,12,11,4,3,4,6,True
1,1,1,2,2,1,2,0,False
1,3,5,3,4,3,8,6,False
3,4,2,4,4,4,1,0,False
1,0,4,2,0,0,1,0,False
1,1,4,2,2,1,1,8,False
1,5,8,5,6,5,7,21,False
2,4,1,2,3,2,5,32,False
3,6,21,5,4,3,6,22,False
5,6,32,3,7,6,7,23,False
2,4,12,2,3,2,3,12,False
4,4,11,2,5,4,8,35,False
2,5,6,3,7,6,5,28,False
1,5,14,6,7,6,1,2,False
4,2,2,2,3,2,1,9,False
1,1,2,2,2,2,0,5,False
6,7,4,2,4,4,5,8,False
4,2,1,2,3,2,1,9,False
1,2,3,2,1,1,4,50,False
2,7,3,2,9,8,8,9,False
5,10,8,4,12,11,10,63,False
1,3,4,4,4,3,3,13,False
2,5,1,2,9,8,9,30,False
1,7,3,2,6,5,5,26,False
1,5,3,6,4,3,2,0,False
3,5,1,2,5,4,3,6,False
3,7,12,4,5,4,1,2,False
6,8,17,3,3,3,2,31,False
4,4,1,4,3,3,6,8,False
1,8,16,7,8,7,8,49,False
2,3,24,3,7,6,9,46,False
1,1,3,2,3,2,3,11,False
3,5,13,3,10,9,9,9,False
9,13,6,5,8,7,7,37,False
6,7,12,2,6,5,4,7,True
5,6,1,3,4,3,1,11,False
2,6,10,5,8,7,8,28,False
1,2,1,2,1,1,0,2,False
2,0,3,2,0,0,1,0,False
2,8,5,5,7,6,6,50,False
5,6,3,3,7,6,4,5,False
8,17,13,5,12,11,15,177,False
3,3,24,5,5,4,6,20,False
1,2,7,8,3,2,5,4,False
1,3,1,2,4,3,2,19,False
1,2,5,2,2,2,1,2,False
4,4,3,2,4,3,4,29,False
6,18,28,10,11,10,11,44,False
1,0,1,2,0,0,1,0,False
4,3,3,2,5,4,2,11,False
1,0,1,2,0,0,0,0,False
5,8,2,2,5,4,6,4,False
2,4,2,2,4,3,4,6,False
2,2,2,3,8,8,7,0,False
1,1,3,2,3,2,2,11,False
1,0,2,0,0,0,0,0,False
5,3,1,2,2,2,2,27,False
2,2,1,2,7,7,6,3,False
1,3,1,2,3,2,4,6,False
1,1,1,2,4,3,3,13,False
2,0,1,2,0,0,0,0,False
2,3,1,2,6,5,5,8,False
3,5,8,7,8,7,5,23,False
1,5,5,2,4,3,4,11,False
4,2,3,3,2,2,3,39,False
1,3,1,2,2,2,1,2,False
5,8,10,4,5,4,2,0,False
1,1,4,3,2,2,3,0,False
1,1,3,2,3,2,4,11,False
2,1,6,4,1,1,3,2,False
5,7,8,2,7,6,6,68,False
1,1,1,2,3,2,2,15,False
1,2,3,2,3,2,3,11,False
3,2,9,2,1,1,0,0,False
4,3,1,2,5,4,1,9,False
2,2,1,2,9,8,7,0,False
3,4,6,2,5,4,7,9,False
2,4,3,2,4,3,5,17,False
6,17,3,2,9,8,8,0,True
3,2,3,2,3,2,2,11,False
1,5,1,2,2,2,6,9,False
2,0,5,3,1,1,1,2,False
1,0,0,1,0,0,1,0,False
2,2,16,2,7,6,6,129,False
6,7,2,2,6,5,7,31,False
5,3,9,2,2,2,1,2,False
2,3,2,2,3,3,2,0,False
3,7,3,3,11,10,15,54,False
1,1,5,2,4,3,2,20,False
4,3,8,3,3,2,2,13,False
2,6,1,2,8,7,8,9,False
7,5,2,2,5,4,5,20,False
4,3,2,2,5,4,4,8,False
5,7,7,4,7,6,4,41,False
3,2,5,2,7,6,6,0,False
1,5,1,2,9,9,5,0,False
1,2,1,2,2,2,3,6,False
2,4,4,2,11,10,7,28,False
3,5,1,2,5,4,3,6,False
2,4,1,2,5,4,6,6,False
4,11,7,3,12,11,9,40,False
1,1,1,2,2,2,3,0,False
2,7,4,2,7,6,5,26,False
1,4,4,6,4,3,4,4,False
1,0,1,4,2,1,3,0,False
2,2,1,2,3,2,2,19,False
1,0,0,0,3,2,2,19,False
2,5,2,2,5,4,6,19,False
2,9,4,4,4,3,3,4,True
2,1,1,2,2,2,1,0,False
3,6,22,2,6,6,6,27,False
1,0,1,2,0,0,0,0,False
1,2,1,2,1,1,3,7,False
4,9,9,4,8,7,5,23,False
2,2,1,2,5,4,8,34,False
2,6,5,2,8,7,4,17,False
1,3,2,2,2,2,2,0,False
3,8,5,3,7,6,5,4,False
1,0,3,2,0,0,0,0,False
4,6,1,2,4,3,4,9,False
1,1,1,2,10,9,8,64,False
4,5,1,2,10,9,8,45,False
2,3,2,2,4,4,7,32,False
1,4,2,2,6,5,4,12,False
1,1,1,2,1,1,0,2,False
6,10,32,2,10,9,10,55,False
2,3,3,2,5,4,2,11,False
2,1,1,2,10,9,8,47,False
2,4,7,2,4,3,2,21,False
2,4,6,3,5,4,3,0,False
2,4,9,2,5,4,7,9,False
3,5,8,2,7,6,6,26,False
4,4,1,2,4,3,3,8,False
3,3,2,2,2,2,2,3,False
9,12,44,2,7,6,5,47,False
1,2,1,2,9,9,7,0,False
1,2,2,2,3,2,1,4,False
3,8,32,2,6,5,5,5,False
1,2,1,2,1,1,0,2,False
1,1,1,2,1,1,3,2,False
2,3,7,2,5,4,7,18,False
1,0,2,2,0,0,0,0,False
1,0,1,2,0,0,0,2,False
3,17,12,11,4,3,4,6,True
1,0,1,2,0,0,0,0,False
1,0,1,2,1,1,0,0,False
1,2,2,2,4,3,4,18,False
1,2,1,2,13,12,8,40,False
6,10,32,5,8,7,7,55,False
2,0,1,2,1,1,1,0,False
1,3,5,2,5,4,4,4,False
1,2,1,2,2,2,1,9,False
2,4,2,2,5,4,4,15,False
1,7,1,2,8,7,6,14,False
3,7,7,5,8,7,11,15,True
1,1,9,2,1,1,3,2,False
3,4,4,2,2,2,1,2,False
6,10,32,5,8,7,7,55,False
2,1,2,2,1,1,0,5,False
1,1,2,2,1,1,0,6,False
1,2,1,2,4,3,3,8,False
1,0,1,0,0,0,0,0,False
3,4,11,2,3,2,5,0,False
3,3,3,2,4,3,4,8,False
1,2,1,2,2,2,2,5,False
3,6,10,6,9,8,11,60,False
2,1,1,2,3,2,2,13,False
4,7,3,3,9,8,8,17,False
8,14,2,2,9,8,8,2,False
1,8,1,2,6,5,7,24,False
4,22,11,7,17,16,11,20,True
4,2,1,2,2,2,2,0,False
4,11,4,4,9,9,7,4,False
2,12,12,10,9,8,7,4,False
4,7,3,3,9,8,7,21,False
6,16,1,2,8,7,6,22,False
1,1,3,2,3,2,4,11,False
6,18,27,10,11,10,11,39,False
4,7,1,2,9,9,7,0,False
8,14,1,2,8,8,5,0,False
1,7,3,2,6,5,5,26,False
2,1,1,2,0,0,1,0,False
5,7,53,9,6,5,6,26,False
1,0,2,2,0,0,1,0,False
2,1,29,2,3,2,2,9,False
1,0,3,2,0,0,0,0,False
3,7,4,2,6,5,4,17,False
1,0,1,2,0,0,0,0,False
1,2,1,2,3,2,2,19,False
1,0,3,2,0,0,0,0,False
1,3,1,2,3,2,6,100,False
1,5,17,4,8,7,6,52,False
1,3,1,2,4,3,3,19,False
2,1,3,2,5,4,8,9,False
1,2,1,4,4,3,4,29,False
5,8,4,4,11,10,7,3,False
2,2,3,2,4,3,5,7,False
2,2,2,2,0,0,5,3,False
8,31,11,4,10,9,6,16,True
1,2,1,2,2,2,2,0,False
1,1,2,2,0,0,3,2,False
1,1,1,2,13,12,8,40,False
2,3,49,4,6,5,6,65,False
6,13,3,8,7,6,5,7,False
1,1,2,2,2,2,1,2,False
3,4,8,2,6,5,2,11,False
5,7,1,2,5,4,7,24,False
4,3,1,2,4,3,2,8,False
2,8,9,3,9,8,5,36,False
1,0,0,0,0,0,0,0,False
2,3,5,2,3,2,3,4,False
1,4,9,4,5,4,2,0,False
1,1,1,2,2,2,3,13,False
1,2,1,2,5,4,4,28,False
2,2,1,2,9,9,7,0,False
5,7,8,2,7,6,6,68,False
5,10,9,7,7,6,7,23,True
2,2,1,2,3,2,3,6,False
1,4,2,2,6,5,6,21,False
3,8,6,6,7,6,5,2,False
1,1,2,2,0,0,1,0,False
3,12,9,6,6,5,4,0,False
5,21,1,2,1,1,1,0,True
3,6,3,4,8,7,9,10,False
2,0,1,2,9,9,7,0,False
2,3,6,2,6,5,2,13,False
1,1,1,2,3,2,2,9,False
1,2,1,2,3,2,2,19,False
3,5,13,3,10,9,9,9,False
2,1,7,2,1,1,3,4,False
1,4,1,2,5,4,2,7,False
1,1,1,2,1,1,0,8,False
2,3,1,2,5,4,5,8,False
4,6,1,2,8,8,5,0,False
4,5,4,2,4,3,2,2,False
4,3,5,2,3,2,2,11,False
1,2,1,4,1,1,0,7,False
5,7,5,2,10,9,7,45,False
3,6,8,2,7,6,6,45,False
1,1,2,0,1,1,0,4,False
6,10,7,3,5,4,5,13,False
1,0,1,2,0,0,0,0,False
1,5,5,2,2,1,4,0,False
6,5,8,2,9,8,5,55,False
2,0,1,2,1,1,1,0,False
1,3,1,2,4,3,3,19,False
1,3,2,2,3,3,2,0,False
2,4,5,2,10,9,6,5,False
4,3,5,2,3,2,2,11,False
1,1,1,2,1,1,0,2,False
3,20,9,4,10,9,5,15,False
5,7,5,2,11,10,7,26,False
1,1,2,2,1,1,2,0,False
4,5,15,6,6,5,5,4,False
3,7,4,2,6,5,4,17,False
2,4,5,2,9,8,6,45,False
2,2,2,2,3,2,3,10,False
1,2,2,2,4,3,2,13,False
1,5,3,3,3,3,2,0,False
1,2,4,2,4,3,2,11,False
2,3,1,2,5,4,4,6,False
3,2,1,2,3,2,1,9,False
1,1,1,3,1,1,1,2,False
1,4,3,2,4,3,4,28,False
1,2,4,2,4,3,2,42,False
5,5,1,2,6,5,3,11,False
1,0,21,4,0,0,0,2,False
4,14,22,6,9,8,8,15,False
5,9,1,2,7,6,8,24,False
3,4,3,2,4,4,4,16,False
7,16,10,5,9,8,4,27,False
4,9,5,4,6,5,6,14,False
2,5,1,2,5,4,7,38,False
1,0,3,2,1,1,1,2,False
1,4,3,2,8,7,6,33,False
6,9,7,2,9,8,11,64,False
4,5,2,2,2,2,5,2,False
2,2,10,2,3,3,2,2,False
1,3,4,2,7,6,9,52,False
1,1,2,2,1,1,2,2,False
2,11,12,5,6,5,5,12,False
1,2,1,2,4,3,2,9,False
2,5,27,6,7,6,6,46,False
1,2,6,2,3,2,2,32,False
2,7,12,2,5,4,7,19,False
1,0,1,3,0,0,0,0,False
1,0,1,2,0,0,0,0,False
2,2,3,2,3,2,2,19,False
2,2,1,2,3,2,2,7,False
1,2,1,2,3,2,2,22,False
2,3,1,2,3,2,2,21,False
2,1,1,2,3,2,3,17,False
2,0,2,2,0,0,1,0,False
2,11,8,11,8,7,3,20,False
2,1,3,2,3,2,2,11,False
7,15,95,9,8,7,8,56,False
6,5,8,2,9,8,5,55,False
1,1,6,2,5,4,1,9,False
0,6,1,2,6,5,5,12,False
5,13,8,3,8,7,5,2,False
6,10,16,4,7,6,9,52,False
1,5,5,5,5,4,3,0,False
3,3,2,2,3,2,2,27,False
2,0,1,2,1,0,2,2,False
4,3,1,2,2,1,2,6,False
2,1,2,2,2,2,5,4,False
1,4,4,5,5,4,3,0,False
6,7,13,3,5,4,5,15,False
1,1,1,2,1,1,0,2,False
2,5,5,5,4,3,3,0,False
2,0,2,2,0,0,1,0,False
3,4,4,3,4,3,2,11,False
1,7,3,2,6,5,5,26,False
2,2,1,2,3,2,2,19,False
2,4,10,2,6,5,6,34,False
1,1,1,2,3,2,1,11,False
2,0,2,2,0,0,0,0,False
5,3,2,9,3,3,5,12,False
2,4,1,2,0,0,2,0,True
5,9,7,4,7,6,6,14,False
2,4,1,2,1,1,2,2,False
8,12,23,9,9,8,10,129,False
1,4,3,2,4,3,4,28,False
1,1,2,4,3,3,5,7,False
4,4,8,2,4,3,4,10,False
1,4,7,2,5,4,4,13,False
1,1,1,1,0,0,1,0,False
2,14,32,12,13,12,11,34,False
2,4,5,2,11,10,6,19,False
1,1,4,2,3,2,2,17,False
2,0,1,2,0,0,0,0,False
7,23,64,10,12,11,9,3,True
3,2,1,2,1,1,2,2,False
1,0,0,0,3,2,2,19,False
1,0,1,2,0,0,0,0,False
7,9,5,5,5,4,6,44,False
6,9,5,2,9,8,4,61,False
1,0,2,2,0,0,1,3,False
1,5,17,9,13,12,8,31,False
1,2,1,2,2,2,1,3,False
1,0,1,2,1,1,0,0,False
3,6,6,2,6,5,5,16,True
1,1,1,2,1,1,0,5,False
6,8,1,2,7,6,9,30,False
2,1,22,5,3,2,5,51,False
1,0,0,0,0,0,0,0,False
1,0,1,2,0,0,1,0,False
3,1,7,2,1,1,1,0,False
2,3,2,2,3,2,3,0,False
3,6,6,2,3,2,5,2,False
2,13,7,13,9,8,6,1,False
4,5,4,5,4,3,1,4,True
2,3,2,3,8,8,7,0,False
4,4,4,2,5,4,3,13,False
4,3,6,2,3,2,3,11,False
1,0,1,2,0,0,0,0,False
8,12,23,9,9,8,10,129,False
3,2,1,2,3,2,2,11,False
6,22,0,1,10,9,5,18,False
2,2,1,2,2,2,2,0,False
3,4,2,2,4,3,4,3,False
1,5,5,5,5,4,3,0,False
2,1,1,2,13,12,8,44,False
1,0,2,2,0,0,0,0,False
1,2,1,4,2,2,1,0,False
1,3,4,3,8,7,6,22,False
2,2,1,2,1,1,0,0,False
1,1,1,4,1,1,2,13,False
3,5,2,3,5,4,4,34,False
2,1,2,2,1,1,0,4,False
2,2,1,2,4,3,2,9,False
5,7,5,2,10,9,6,19,False
1,2,1,2,4,4,5,4,False
1,0,1,2,0,0,1,0,False
2,3,4,4,4,3,3,2,False
2,2,2,2,6,5,5,8,False
1,1,1,2,1,1,0,2,False
1,0,7,2,0,0,1,0,False
4,2,1,2,2,2,1,2,False
2,4,4,2,4,3,6,17,False
2,2,5,2,3,2,3,21,False
2,3,3,2,5,4,3,0,False
1,2,1,2,3,2,3,6,False
5,11,5,5,8,7,9,19,False
1,2,4,2,2,2,1,2,False
2,7,3,5,5,4,8,72,False
2,3,5,2,5,4,7,6,False
5,6,1,2,4,3,3,8,False
2,7,23,7,9,8,11,42,False
2,5,9,4,6,5,2,0,False
4,2,4,2,3,2,2,11,False
2,2,1,2,3,2,3,6,False
2,4,1,2,7,6,5,14,False
1,4,7,3,5,4,7,63,False
2,2,6,2,4,4,3,10,False
5,7,2,3,5,4,4,6,False
1,0,9,2,1,1,0,0,False
3,6,18,2,6,5,9,4,False
1,3,6,4,9,8,9,110,False
3,5,6,6,5,4,5,61,False
1,1,4,2,1,0,1,0,False
3,4,8,3,10,9,9,9,False
1,1,2,2,2,1,0,2,False
2,4,1,2,4,3,4,8,False
8,8,6,4,5,4,10,28,False
1,3,1,2,2,2,1,5,False
5,3,1,2,4,3,3,14,False
1,1,9,2,1,1,6,21,False
2,1,1,2,1,1,0,2,False
2,3,1,2,1,1,3,4,True
3,4,1,2,5,4,4,17,False
1,2,1,2,1,1,0,2,False
2,2,1,2,1,1,2,6,False
2,2,1,2,4,3,2,91,False
5,3,7,2,2,1,3,16,False
2,4,18,2,8,7,7,8,False
2,1,6,2,3,2,2,11,False
2,2,2,2,4,3,2,11,False
1,4,9,4,6,5,5,8,False
2,4,5,4,4,3,2,0,False
3,4,1,5,9,9,7,0,False
1,1,1,2,0,0,0,0,False
1,6,3,2,6,5,4,11,False
2,3,9,2,9,8,10,48,False
3,8,6,3,6,5,9,46,False
2,1,4,5,1,1,1,5,False
3,4,12,2,5,4,5,8,False
3,5,1,2,5,4,4,20,False
1,1,2,2,1,1,0,2,False
2,3,4,2,4,3,5,8,False
2,3,1,2,2,2,2,0,False
1,0,1,2,0,0,0,0,False
5,6,5,2,8,7,3,0,False
2,3,4,2,7,6,6,11,False
1,3,2,2,5,4,7,23,False
2,4,8,4,4,3,8,32,False
2,4,2,2,5,5,2,0,False
2,1,1,2,1,0,1,2,False
3,11,12,5,10,9,6,5,False
3,3,5,2,3,3,3,0,False
2,2,3,2,1,1,1,0,False
3,4,1,2,4,3,3,14,False
3,4,10,2,6,5,9,30,False
8,20,12,4,9,8,8,10,False
2,8,2,4,6,5,4,2,False
2,6,1,2,7,6,9,0,False
3,5,7,0,3,2,1,3,False
3,4,3,2,2,2,0,4,False
6,10,37,5,7,6,7,63,False
2,4,4,4,6,5,2,7,True
1,3,2,2,3,3,2,0,False
2,5,2,2,10,9,9,10,False
3,2,2,4,3,2,5,12,False
1,3,1,2,4,3,3,19,False
8,7,1,2,6,5,4,17,False
4,3,2,2,4,3,3,14,False
4,3,1,2,4,3,4,5,False
2,0,3,2,0,0,0,0,False
4,4,5,2,3,2,3,11,False
1,1,1,2,2,2,0,6,False
3,3,5,5,3,2,4,52,False
3,6,2,2,6,5,6,2,False
2,1,22,5,3,2,5,51,False
2,3,2,2,2,2,3,0,False
1,0,3,0,0,0,1,0,False
2,4,3,4,3,3,3,6,False
5,4,5,5,7,6,4,22,False
1,2,3,2,4,3,6,6,False
1,1,4,5,1,1,3,36,False
4,2,2,2,3,2,2,13,False
5,4,29,3,4,3,5,14,False
6,10,11,4,9,8,11,34,False
4,6,7,2,4,4,2,13,False
2,4,5,2,10,9,6,16,False
1,0,2,2,1,1,0,7,False
5,6,2,2,8,7,4,0,False
1,2,11,3,2,1,2,0,False
1,0,3,2,1,1,1,0,False
1,7,1,2,8,7,6,14,False
5,6,1,2,4,3,3,8,False
2,2,2,2,4,3,2,15,False
5,10,28,5,10,9,7,0,False
4,3,10,4,4,3,5,35,False
6,6,3,2,8,7,5,33,False
1,4,1,2,5,4,4,2,False
7,20,16,5,13,12,11,15,False
4,5,2,2,7,6,2,11,False
6,11,17,9,8,7,7,2,False
2,7,5,5,10,9,13,28,True
2,3,5,2,3,2,2,2,False
1,2,2,2,4,3,3,16,False
1,5,1,2,7,6,6,15,False
4,5,12,4,6,5,5,14,False
1,4,4,2,5,4,5,2,False
1,0,1,3,1,0,2,2,False
7,13,4,2,10,9,5,2,False
2,7,4,2,7,6,5,26,False
3,3,1,2,3,2,2,22,False
2,6,5,5,2,2,2,0,False
3,4,3,2,6,5,3,11,False
2,2,2,2,5,4,1,4,False
2,2,5,5,2,2,1,9,False
1,4,1,3,3,3,2,4,False
1,2,1,2,2,1,1,2,False
2,1,2,2,3,3,2,0,False
4,5,7,2,7,6,8,16,False
1,1,8,2,3,2,2,13,False
1,2,1,2,1,1,0,2,False
2,4,9,4,7,6,8,10,True
1,3,2,2,5,4,2,9,False
1,2,11,6,3,2,4,2,False
3,5,5,2,7,6,4,18,True
1,1,1,2,2,1,0,7,False
5,8,21,12,7,6,6,4,False
7,8,2,2,9,9,7,2,False
1,1,2,2,2,1,0,0,False
2,1,1,2,1,1,1,2,False
4,12,6,4,8,7,5,8,True
6,8,22,2,10,9,11,115,False
1,1,10,2,1,1,2,11,False
1,1,3,2,3,2,4,11,False
5,11,15,2,8,7,3,12,False
3,3,5,5,3,2,4,52,False
3,4,6,2,6,5,4,14,False
5,7,3,3,5,5,4,3,False
2,2,5,2,4,3,2,21,False
5,4,3,2,3,2,2,15,False
6,10,32,5,8,7,7,55,False
8,12,23,9,9,8,10,129,False
1,6,12,6,9,8,9,76,False
3,3,5,2,5,4,6,25,False
3,5,6,2,7,6,8,135,False
2,4,8,2,6,5,9,50,False
8,14,1,2,9,8,7,0,False
1,2,7,2,3,3,4,20,False
2,1,6,2,3,2,1,0,False
